agent_id,x_coord,y_coord,trace_no,trace_id,o_node_id,d_node_id,trip_info,timestamp,local_timestamp,speed_mph,total_travel_time_hours,total_travel_distance_miles,avg_moving_speed_mph
7,-111.9261776,33.4133258,2757,2757,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:48+00:00,2023-10-11 16:17:48-07:00,,,,
7,-111.9261776,33.4133277,2758,2758,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:48+00:00,2023-10-11 16:17:48-07:00,,,,
7,-111.9261776,33.4133294,2759,2759,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:48+00:00,2023-10-11 16:17:48-07:00,,,,
7,-111.9261776,33.4133311,2760,2760,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:48+00:00,2023-10-11 16:17:48-07:00,,,,
7,-111.9261775,33.4133328,2761,2761,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:48+00:00,2023-10-11 16:17:48-07:00,,,,
7,-111.9261775,33.4133346,2762,2762,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:48+00:00,2023-10-11 16:17:48-07:00,,,,
7,-111.9261775,33.4133363,2763,2763,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:48+00:00,2023-10-11 16:17:48-07:00,,,,
7,-111.9261775,33.413338,2764,2764,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:48+00:00,2023-10-11 16:17:48-07:00,,,,
7,-111.9261774,33.4133396,2765,2765,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:49+00:00,2023-10-11 16:17:49-07:00,0.3985232103715453,,,
7,-111.9261774,33.4133412,2766,2766,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:49+00:00,2023-10-11 16:17:49-07:00,,,,
7,-111.9261774,33.4133429,2767,2767,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:49+00:00,2023-10-11 16:17:49-07:00,,,,
7,-111.9261774,33.4133445,2768,2768,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:49+00:00,2023-10-11 16:17:49-07:00,,,,
7,-111.9261774,33.413346,2769,2769,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:49+00:00,2023-10-11 16:17:49-07:00,,,,
7,-111.9261773,33.4133477,2770,2770,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:49+00:00,2023-10-11 16:17:49-07:00,,,,
7,-111.9261773,33.4133495,2771,2771,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:49+00:00,2023-10-11 16:17:49-07:00,,,,
7,-111.9261773,33.4133513,2772,2772,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:49+00:00,2023-10-11 16:17:49-07:00,,,,
7,-111.9261773,33.4133532,2773,2773,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:49+00:00,2023-10-11 16:17:49-07:00,,,,
7,-111.9261772,33.4133551,2774,2774,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:49+00:00,2023-10-11 16:17:49-07:00,,,,
7,-111.9261772,33.4133571,2775,2775,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:50+00:00,2023-10-11 16:17:50-07:00,0.49747748026602434,,,
7,-111.9261772,33.413359,2776,2776,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:50+00:00,2023-10-11 16:17:50-07:00,,,,
7,-111.9261772,33.4133611,2777,2777,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:50+00:00,2023-10-11 16:17:50-07:00,,,,
7,-111.9261771,33.4133632,2778,2778,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:50+00:00,2023-10-11 16:17:50-07:00,,,,
7,-111.9261771,33.4133653,2779,2779,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:50+00:00,2023-10-11 16:17:50-07:00,,,,
7,-111.9261771,33.4133675,2780,2780,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:50+00:00,2023-10-11 16:17:50-07:00,,,,
7,-111.9261771,33.4133696,2781,2781,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:50+00:00,2023-10-11 16:17:50-07:00,,,,
7,-111.926177,33.4133717,2782,2782,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:50+00:00,2023-10-11 16:17:50-07:00,,,,
7,-111.926177,33.4133739,2783,2783,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:50+00:00,2023-10-11 16:17:50-07:00,,,,
7,-111.926177,33.4133761,2784,2784,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:50+00:00,2023-10-11 16:17:50-07:00,,,,
7,-111.926177,33.4133782,2785,2785,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:51+00:00,2023-10-11 16:17:51-07:00,0.5223513521432822,,,
7,-111.926177,33.4133804,2786,2786,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:51+00:00,2023-10-11 16:17:51-07:00,,,,
7,-111.9261769,33.4133826,2787,2787,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:51+00:00,2023-10-11 16:17:51-07:00,,,,
7,-111.9261769,33.4133846,2788,2788,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:51+00:00,2023-10-11 16:17:51-07:00,,,,
7,-111.9261769,33.4133868,2789,2789,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:51+00:00,2023-10-11 16:17:51-07:00,,,,
7,-111.9261768,33.4133889,2790,2790,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:51+00:00,2023-10-11 16:17:51-07:00,,,,
7,-111.9261768,33.4133909,2791,2791,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:51+00:00,2023-10-11 16:17:51-07:00,,,,
7,-111.9261768,33.4133929,2792,2792,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:51+00:00,2023-10-11 16:17:51-07:00,,,,
7,-111.9261767,33.4133949,2793,2793,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:51+00:00,2023-10-11 16:17:51-07:00,,,,
7,-111.9261767,33.413397,2794,2794,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:51+00:00,2023-10-11 16:17:51-07:00,,,,
7,-111.9261766,33.413399,2795,2795,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:52+00:00,2023-10-11 16:17:52-07:00,0.49791056567659436,,,
7,-111.9261766,33.413401,2796,2796,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:52+00:00,2023-10-11 16:17:52-07:00,,,,
7,-111.9261766,33.4134029,2797,2797,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:52+00:00,2023-10-11 16:17:52-07:00,,,,
7,-111.9261766,33.4134048,2798,2798,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:52+00:00,2023-10-11 16:17:52-07:00,,,,
7,-111.9261765,33.4134068,2799,2799,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:52+00:00,2023-10-11 16:17:52-07:00,,,,
7,-111.9261765,33.4134086,2800,2800,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:52+00:00,2023-10-11 16:17:52-07:00,,,,
7,-111.9261765,33.4134106,2801,2801,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:52+00:00,2023-10-11 16:17:52-07:00,,,,
7,-111.9261764,33.4134124,2802,2802,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:52+00:00,2023-10-11 16:17:52-07:00,,,,
7,-111.9261764,33.4134143,2803,2803,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:52+00:00,2023-10-11 16:17:52-07:00,,,,
7,-111.9261764,33.4134161,2804,2804,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:52+00:00,2023-10-11 16:17:52-07:00,,,,
7,-111.9261763,33.4134179,2805,2805,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:53+00:00,2023-10-11 16:17:53-07:00,0.44821089036526784,,,
7,-111.9261763,33.4134197,2806,2806,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:53+00:00,2023-10-11 16:17:53-07:00,,,,
7,-111.9261763,33.4134215,2807,2807,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:53+00:00,2023-10-11 16:17:53-07:00,,,,
7,-111.9261763,33.4134232,2808,2808,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:53+00:00,2023-10-11 16:17:53-07:00,,,,
7,-111.9261762,33.4134248,2809,2809,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:53+00:00,2023-10-11 16:17:53-07:00,,,,
7,-111.9261762,33.4134264,2810,2810,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:53+00:00,2023-10-11 16:17:53-07:00,,,,
7,-111.9261762,33.4134281,2811,2811,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:53+00:00,2023-10-11 16:17:53-07:00,,,,
7,-111.9261762,33.4134298,2812,2812,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:53+00:00,2023-10-11 16:17:53-07:00,,,,
7,-111.9261761,33.4134314,2813,2813,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:53+00:00,2023-10-11 16:17:53-07:00,,,,
7,-111.9261761,33.4134331,2814,2814,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:53+00:00,2023-10-11 16:17:53-07:00,,,,
7,-111.926176,33.4134349,2815,2815,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:54+00:00,2023-10-11 16:17:54-07:00,0.4482108901770037,,,
7,-111.926176,33.4134368,2816,2816,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:54+00:00,2023-10-11 16:17:54-07:00,,,,
7,-111.926176,33.4134387,2817,2817,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:54+00:00,2023-10-11 16:17:54-07:00,,,,
7,-111.926176,33.4134408,2818,2818,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:54+00:00,2023-10-11 16:17:54-07:00,,,,
7,-111.9261759,33.4134429,2819,2819,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:54+00:00,2023-10-11 16:17:54-07:00,,,,
7,-111.9261759,33.4134451,2820,2820,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:54+00:00,2023-10-11 16:17:54-07:00,,,,
7,-111.9261759,33.4134475,2821,2821,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:54+00:00,2023-10-11 16:17:54-07:00,,,,
7,-111.9261759,33.4134498,2822,2822,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:54+00:00,2023-10-11 16:17:54-07:00,,,,
7,-111.9261758,33.4134522,2823,2823,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:54+00:00,2023-10-11 16:17:54-07:00,,,,
7,-111.9261758,33.4134545,2824,2824,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:54+00:00,2023-10-11 16:17:54-07:00,,,,
7,-111.9261758,33.4134569,2825,2825,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:55+00:00,2023-10-11 16:17:55-07:00,0.5969729756863273,,,
7,-111.9261757,33.4134594,2826,2826,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:55+00:00,2023-10-11 16:17:55-07:00,,,,
7,-111.9261757,33.4134619,2827,2827,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:55+00:00,2023-10-11 16:17:55-07:00,,,,
7,-111.9261757,33.4134645,2828,2828,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:55+00:00,2023-10-11 16:17:55-07:00,,,,
7,-111.9261757,33.413467,2829,2829,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:55+00:00,2023-10-11 16:17:55-07:00,,,,
7,-111.9261756,33.4134698,2830,2830,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:55+00:00,2023-10-11 16:17:55-07:00,,,,
7,-111.9261756,33.4134725,2831,2831,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:55+00:00,2023-10-11 16:17:55-07:00,,,,
7,-111.9261756,33.4134754,2832,2832,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:55+00:00,2023-10-11 16:17:55-07:00,,,,
7,-111.9261755,33.4134783,2833,2833,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:55+00:00,2023-10-11 16:17:55-07:00,,,,
7,-111.9261755,33.4134812,2834,2834,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:55+00:00,2023-10-11 16:17:55-07:00,,,,
7,-111.9261755,33.4134843,2835,2835,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:56+00:00,2023-10-11 16:17:56-07:00,0.7710900930674215,,,
7,-111.9261754,33.4134873,2836,2836,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:56+00:00,2023-10-11 16:17:56-07:00,,,,
7,-111.9261754,33.4134906,2837,2837,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:56+00:00,2023-10-11 16:17:56-07:00,,,,
7,-111.9261754,33.4134938,2838,2838,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:56+00:00,2023-10-11 16:17:56-07:00,,,,
7,-111.9261753,33.413497,2839,2839,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:56+00:00,2023-10-11 16:17:56-07:00,,,,
7,-111.9261753,33.4135004,2840,2840,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:56+00:00,2023-10-11 16:17:56-07:00,,,,
7,-111.9261752,33.4135037,2841,2841,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:56+00:00,2023-10-11 16:17:56-07:00,,,,
7,-111.9261752,33.413507,2842,2842,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:56+00:00,2023-10-11 16:17:56-07:00,,,,
7,-111.9261752,33.4135102,2843,2843,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:56+00:00,2023-10-11 16:17:56-07:00,,,,
7,-111.9261751,33.4135135,2844,2844,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:56+00:00,2023-10-11 16:17:56-07:00,,,,
7,-111.9261751,33.4135168,2845,2845,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:57+00:00,2023-10-11 16:17:57-07:00,0.8208378399864459,,,
7,-111.926175,33.4135199,2846,2846,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:57+00:00,2023-10-11 16:17:57-07:00,,,,
7,-111.926175,33.4135233,2847,2847,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:57+00:00,2023-10-11 16:17:57-07:00,,,,
7,-111.9261749,33.4135265,2848,2848,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:57+00:00,2023-10-11 16:17:57-07:00,,,,
7,-111.9261749,33.4135298,2849,2849,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:57+00:00,2023-10-11 16:17:57-07:00,,,,
7,-111.9261749,33.4135332,2850,2850,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:57+00:00,2023-10-11 16:17:57-07:00,,,,
7,-111.9261748,33.4135366,2851,2851,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:57+00:00,2023-10-11 16:17:57-07:00,,,,
7,-111.9261748,33.4135401,2852,2852,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:57+00:00,2023-10-11 16:17:57-07:00,,,,
7,-111.9261747,33.4135436,2853,2853,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:57+00:00,2023-10-11 16:17:57-07:00,,,,
7,-111.9261747,33.4135471,2854,2854,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:57+00:00,2023-10-11 16:17:57-07:00,,,,
7,-111.9261746,33.4135506,2855,2855,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:58+00:00,2023-10-11 16:17:58-07:00,0.8708331384998491,,,
7,-111.9261746,33.4135542,2856,2856,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:58+00:00,2023-10-11 16:17:58-07:00,,,,
7,-111.9261746,33.4135579,2857,2857,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:58+00:00,2023-10-11 16:17:58-07:00,,,,
7,-111.9261745,33.4135614,2858,2858,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:58+00:00,2023-10-11 16:17:58-07:00,,,,
7,-111.9261745,33.4135651,2859,2859,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:58+00:00,2023-10-11 16:17:58-07:00,,,,
7,-111.9261745,33.4135688,2860,2860,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:58+00:00,2023-10-11 16:17:58-07:00,,,,
7,-111.9261744,33.4135725,2861,2861,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:58+00:00,2023-10-11 16:17:58-07:00,,,,
7,-111.9261744,33.4135763,2862,2862,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:58+00:00,2023-10-11 16:17:58-07:00,,,,
7,-111.9261743,33.4135801,2863,2863,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:58+00:00,2023-10-11 16:17:58-07:00,,,,
7,-111.9261743,33.4135839,2864,2864,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:58+00:00,2023-10-11 16:17:58-07:00,,,,
7,-111.9261742,33.4135876,2865,2865,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:59+00:00,2023-10-11 16:17:59-07:00,0.9205675091617609,,,
7,-111.9261742,33.4135913,2866,2866,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:59+00:00,2023-10-11 16:17:59-07:00,,,,
7,-111.9261742,33.4135948,2867,2867,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:59+00:00,2023-10-11 16:17:59-07:00,,,,
7,-111.9261741,33.4135985,2868,2868,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:59+00:00,2023-10-11 16:17:59-07:00,,,,
7,-111.9261741,33.4136021,2869,2869,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:59+00:00,2023-10-11 16:17:59-07:00,,,,
7,-111.9261741,33.4136055,2870,2870,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:59+00:00,2023-10-11 16:17:59-07:00,,,,
7,-111.926174,33.4136091,2871,2871,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:59+00:00,2023-10-11 16:17:59-07:00,,,,
7,-111.926174,33.4136127,2872,2872,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:59+00:00,2023-10-11 16:17:59-07:00,,,,
7,-111.9261739,33.4136165,2873,2873,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:59+00:00,2023-10-11 16:17:59-07:00,,,,
7,-111.9261739,33.4136201,2874,2874,,,/user/sunnypilot/traces/10975994,2023-10-11 23:17:59+00:00,2023-10-11 16:17:59-07:00,,,,
7,-111.9261739,33.4136236,2875,2875,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:00+00:00,2023-10-11 16:18:00-07:00,0.8705855900699788,,,
7,-111.9261739,33.4136273,2876,2876,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:00+00:00,2023-10-11 16:18:00-07:00,,,,
7,-111.9261738,33.4136309,2877,2877,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:00+00:00,2023-10-11 16:18:00-07:00,,,,
7,-111.9261738,33.4136344,2878,2878,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:00+00:00,2023-10-11 16:18:00-07:00,,,,
7,-111.9261737,33.4136379,2879,2879,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:00+00:00,2023-10-11 16:18:00-07:00,,,,
7,-111.9261737,33.4136413,2880,2880,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:00+00:00,2023-10-11 16:18:00-07:00,,,,
7,-111.9261736,33.4136449,2881,2881,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:00+00:00,2023-10-11 16:18:00-07:00,,,,
7,-111.9261735,33.4136483,2882,2882,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:00+00:00,2023-10-11 16:18:00-07:00,,,,
7,-111.9261735,33.413652,2883,2883,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:00+00:00,2023-10-11 16:18:00-07:00,,,,
7,-111.9261735,33.4136555,2884,2884,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:00+00:00,2023-10-11 16:18:00-07:00,,,,
7,-111.9261734,33.413659,2885,2885,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:01+00:00,2023-10-11 16:18:01-07:00,0.8708331410455894,,,
7,-111.9261734,33.4136625,2886,2886,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:01+00:00,2023-10-11 16:18:01-07:00,,,,
7,-111.9261733,33.4136659,2887,2887,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:01+00:00,2023-10-11 16:18:01-07:00,,,,
7,-111.9261732,33.4136693,2888,2888,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:01+00:00,2023-10-11 16:18:01-07:00,,,,
7,-111.9261732,33.4136727,2889,2889,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:01+00:00,2023-10-11 16:18:01-07:00,,,,
7,-111.9261732,33.4136761,2890,2890,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:01+00:00,2023-10-11 16:18:01-07:00,,,,
7,-111.9261731,33.4136794,2891,2891,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:01+00:00,2023-10-11 16:18:01-07:00,,,,
7,-111.9261731,33.4136825,2892,2892,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:01+00:00,2023-10-11 16:18:01-07:00,,,,
7,-111.926173,33.4136858,2893,2893,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:01+00:00,2023-10-11 16:18:01-07:00,,,,
7,-111.926173,33.413689,2894,2894,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:01+00:00,2023-10-11 16:18:01-07:00,,,,
7,-111.9261729,33.4136922,2895,2895,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:02+00:00,2023-10-11 16:18:02-07:00,0.7962347190789543,,,
7,-111.9261729,33.4136954,2896,2896,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:02+00:00,2023-10-11 16:18:02-07:00,,,,
7,-111.9261729,33.4136985,2897,2897,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:02+00:00,2023-10-11 16:18:02-07:00,,,,
7,-111.9261728,33.4137016,2898,2898,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:02+00:00,2023-10-11 16:18:02-07:00,,,,
7,-111.9261728,33.4137047,2899,2899,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:02+00:00,2023-10-11 16:18:02-07:00,,,,
7,-111.9261727,33.4137079,2900,2900,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:02+00:00,2023-10-11 16:18:02-07:00,,,,
7,-111.9261727,33.4137111,2901,2901,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:02+00:00,2023-10-11 16:18:02-07:00,,,,
7,-111.9261726,33.4137145,2902,2902,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:02+00:00,2023-10-11 16:18:02-07:00,,,,
7,-111.9261726,33.413718,2903,2903,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:02+00:00,2023-10-11 16:18:02-07:00,,,,
7,-111.9261726,33.4137214,2904,2904,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:02+00:00,2023-10-11 16:18:02-07:00,,,,
7,-111.9261725,33.4137249,2905,2905,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:03+00:00,2023-10-11 16:18:03-07:00,0.8708331389622039,,,
7,-111.9261725,33.4137284,2906,2906,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:03+00:00,2023-10-11 16:18:03-07:00,,,,
7,-111.9261724,33.413732,2907,2907,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:03+00:00,2023-10-11 16:18:03-07:00,,,,
7,-111.9261724,33.4137355,2908,2908,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:03+00:00,2023-10-11 16:18:03-07:00,,,,
7,-111.9261724,33.4137392,2909,2909,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:03+00:00,2023-10-11 16:18:03-07:00,,,,
7,-111.9261723,33.4137428,2910,2910,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:03+00:00,2023-10-11 16:18:03-07:00,,,,
7,-111.9261723,33.4137464,2911,2911,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:03+00:00,2023-10-11 16:18:03-07:00,,,,
7,-111.9261722,33.4137502,2912,2912,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:03+00:00,2023-10-11 16:18:03-07:00,,,,
7,-111.9261722,33.413754,2913,2913,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:03+00:00,2023-10-11 16:18:03-07:00,,,,
7,-111.9261722,33.4137578,2914,2914,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:03+00:00,2023-10-11 16:18:03-07:00,,,,
7,-111.9261721,33.4137614,2915,2915,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:04+00:00,2023-10-11 16:18:04-07:00,0.8957001377970374,,,
7,-111.9261721,33.4137651,2916,2916,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:04+00:00,2023-10-11 16:18:04-07:00,,,,
7,-111.9261721,33.413769,2917,2917,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:04+00:00,2023-10-11 16:18:04-07:00,,,,
7,-111.926172,33.4137728,2918,2918,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:04+00:00,2023-10-11 16:18:04-07:00,,,,
7,-111.926172,33.4137767,2919,2919,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:04+00:00,2023-10-11 16:18:04-07:00,,,,
7,-111.9261719,33.4137807,2920,2920,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:04+00:00,2023-10-11 16:18:04-07:00,,,,
7,-111.9261719,33.4137847,2921,2921,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:04+00:00,2023-10-11 16:18:04-07:00,,,,
7,-111.9261719,33.4137887,2922,2922,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:04+00:00,2023-10-11 16:18:04-07:00,,,,
7,-111.9261718,33.4137923,2923,2923,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:04+00:00,2023-10-11 16:18:04-07:00,,,,
7,-111.9261718,33.4137961,2924,2924,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:04+00:00,2023-10-11 16:18:04-07:00,,,,
7,-111.9261718,33.4138,2925,2925,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:05+00:00,2023-10-11 16:18:05-07:00,0.9700810870725364,,,
7,-111.9261717,33.4138039,2926,2926,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:05+00:00,2023-10-11 16:18:05-07:00,,,,
7,-111.9261717,33.4138078,2927,2927,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:05+00:00,2023-10-11 16:18:05-07:00,,,,
7,-111.9261716,33.4138118,2928,2928,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:05+00:00,2023-10-11 16:18:05-07:00,,,,
7,-111.9261716,33.4138157,2929,2929,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:05+00:00,2023-10-11 16:18:05-07:00,,,,
7,-111.9261716,33.4138196,2930,2930,,,/user/sunnypilot/traces/10975994,2023-10-11 23:18:05+00:00,2023-10-11 16:18:05-07:00,,,,
